id,plan_id,payer_id,drug_name,state_name,coverage_status,drug_tier,drug_requirements,is_prior_authorization_required,is_step_therapy_required,is_quantity_limit_applied,confidence_score,source_url,plan_name,payer_name,file_name,ndc_code,jcode,coverage_details,status
bc6a2e39-f661-41ed-abf5-3d91d1b09037,9966338b-894f-44c4-a630-b1eb51b388cf,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,AKEEGA ORAL TABLET,New York,Covered with Conditions,5,PA; LA; QL (60 per 30 days),Yes,No,Yes,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/plans/medicare/plan-documents/2025/formularies/medicare-formulary-2025-emblemhealth.pdf,Medicare VIP Gold (HMO),Emblem Health,New York_Emblem Health_Medicare VIP Gold (HMO).pdf,,,,completed
a3d69e70-91d8-4bba-b55f-e6e4d068b8cd,9966338b-894f-44c4-a630-b1eb51b388cf,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,ALECENSA ORAL CAPSULE,New York,Covered with Conditions,5,PA; MO; QL (240 per 30 days),Yes,No,Yes,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/plans/medicare/plan-documents/2025/formularies/medicare-formulary-2025-emblemhealth.pdf,Medicare VIP Gold (HMO),Emblem Health,New York_Emblem Health_Medicare VIP Gold (HMO).pdf,,,,completed
44310daf-341a-42d5-90a5-a0e5d6fcdd14,9966338b-894f-44c4-a630-b1eb51b388cf,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,ALIQOPA INTRAVENOUS RECON SOLN,New York,Covered with Conditions,5,B/D PA; LA,Yes,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/plans/medicare/plan-documents/2025/formularies/medicare-formulary-2025-emblemhealth.pdf,Medicare VIP Gold (HMO),Emblem Health,New York_Emblem Health_Medicare VIP Gold (HMO).pdf,,,,completed
9b10104f-1ddd-4c1d-a23e-8f91e825eb50,9966338b-894f-44c4-a630-b1eb51b388cf,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,"ALUNBRIG ORAL TABLET 180 MG, 90",New York,Covered with Conditions,5,PA; QL (30 per 30 days),Yes,No,Yes,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/plans/medicare/plan-documents/2025/formularies/medicare-formulary-2025-emblemhealth.pdf,Medicare VIP Gold (HMO),Emblem Health,New York_Emblem Health_Medicare VIP Gold (HMO).pdf,,,,completed
5d2c88a9-af90-4913-a583-7cecace81b0b,9966338b-894f-44c4-a630-b1eb51b388cf,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,ALUNBRIG ORAL TABLET 30,New York,Covered with Conditions,5,PA; QL (60 per 30 days),Yes,No,Yes,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/plans/medicare/plan-documents/2025/formularies/medicare-formulary-2025-emblemhealth.pdf,Medicare VIP Gold (HMO),Emblem Health,New York_Emblem Health_Medicare VIP Gold (HMO).pdf,,,,completed
fe7720a0-ea2d-4a09-a60a-c67738a74288,9966338b-894f-44c4-a630-b1eb51b388cf,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,"ALUNBRIG ORAL TABLETS,DOSE PACK",New York,Covered with Conditions,5,PA; QL (30 per 180 days),Yes,No,Yes,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/plans/medicare/plan-documents/2025/formularies/medicare-formulary-2025-emblemhealth.pdf,Medicare VIP Gold (HMO),Emblem Health,New York_Emblem Health_Medicare VIP Gold (HMO).pdf,,,,completed
dcc45af6-9fdd-43e6-a573-6a92f1141cd4,9966338b-894f-44c4-a630-b1eb51b388cf,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,anastrozole oral tablet,New York,Covered,2,MO,No,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/plans/medicare/plan-documents/2025/formularies/medicare-formulary-2025-emblemhealth.pdf,Medicare VIP Gold (HMO),Emblem Health,New York_Emblem Health_Medicare VIP Gold (HMO).pdf,,,,completed
4d151bf4-dcb6-40b0-a037-e1f6fd9db468,9966338b-894f-44c4-a630-b1eb51b388cf,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,ANKTIVA INTRAVESICAL SOLUTION,New York,Covered with Conditions,5,PA; MO,Yes,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/plans/medicare/plan-documents/2025/formularies/medicare-formulary-2025-emblemhealth.pdf,Medicare VIP Gold (HMO),Emblem Health,New York_Emblem Health_Medicare VIP Gold (HMO).pdf,,,,completed
39c37561-aad8-41c0-8318-b124caab404f,9966338b-894f-44c4-a630-b1eb51b388cf,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,arsenic trioxide intravenous solution 1 mg/ml,New York,Covered with Conditions,5,B/D PA,Yes,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/plans/medicare/plan-documents/2025/formularies/medicare-formulary-2025-emblemhealth.pdf,Medicare VIP Gold (HMO),Emblem Health,New York_Emblem Health_Medicare VIP Gold (HMO).pdf,,,,completed
fe0d73fd-8c93-40f5-b5e0-8a8087deb6be,9966338b-894f-44c4-a630-b1eb51b388cf,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,arsenic trioxide intravenous solution 2 mg/ml,New York,Covered with Conditions,5,B/D PA; MO,Yes,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/plans/medicare/plan-documents/2025/formularies/medicare-formulary-2025-emblemhealth.pdf,Medicare VIP Gold (HMO),Emblem Health,New York_Emblem Health_Medicare VIP Gold (HMO).pdf,,,,completed
c2038af3-c9f3-43cd-b070-11443e1d8173,9966338b-894f-44c4-a630-b1eb51b388cf,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,ASPARLAS INTRAVENOUS SOLUTION,New York,Covered with Conditions,5,PA,Yes,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/plans/medicare/plan-documents/2025/formularies/medicare-formulary-2025-emblemhealth.pdf,Medicare VIP Gold (HMO),Emblem Health,New York_Emblem Health_Medicare VIP Gold (HMO).pdf,,,,completed
cf42c398-5a8c-4b5c-acf9-880d5619f8cf,9966338b-894f-44c4-a630-b1eb51b388cf,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,AUGTYRO ORAL CAPSULE 160,New York,Covered with Conditions,5,PA; QL (60 per 30 days),Yes,No,Yes,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/plans/medicare/plan-documents/2025/formularies/medicare-formulary-2025-emblemhealth.pdf,Medicare VIP Gold (HMO),Emblem Health,New York_Emblem Health_Medicare VIP Gold (HMO).pdf,,,,completed
067740e4-f4e3-47e7-9fef-67a8266f7c80,9966338b-894f-44c4-a630-b1eb51b388cf,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,AUGTYRO ORAL CAPSULE 40,New York,Covered with Conditions,5,PA; QL (240 per 30 days),Yes,No,Yes,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/plans/medicare/plan-documents/2025/formularies/medicare-formulary-2025-emblemhealth.pdf,Medicare VIP Gold (HMO),Emblem Health,New York_Emblem Health_Medicare VIP Gold (HMO).pdf,,,,completed
e5e8369c-9dd9-4b00-b01b-f15c49d1040f,9966338b-894f-44c4-a630-b1eb51b388cf,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,AVMAPKI-FAKZYNJA ORAL COMBO PACK,New York,Covered with Conditions,5,PA; QL (66 per 28 days),Yes,No,Yes,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/plans/medicare/plan-documents/2025/formularies/medicare-formulary-2025-emblemhealth.pdf,Medicare VIP Gold (HMO),Emblem Health,New York_Emblem Health_Medicare VIP Gold (HMO).pdf,,,,completed
09177138-7c26-4f2b-9296-1b4b3d46dddb,9966338b-894f-44c4-a630-b1eb51b388cf,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,AYVAKIT ORAL TABLET,New York,Covered with Conditions,5,PA; LA; QL (30 per 30 days),Yes,No,Yes,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/plans/medicare/plan-documents/2025/formularies/medicare-formulary-2025-emblemhealth.pdf,Medicare VIP Gold (HMO),Emblem Health,New York_Emblem Health_Medicare VIP Gold (HMO).pdf,,,,completed
83cfbbfe-d241-451d-9477-b7ef981eab2f,9966338b-894f-44c4-a630-b1eb51b388cf,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,azacitidine injection recon soln,New York,Covered with Conditions,5,B/D PA; MO,Yes,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/plans/medicare/plan-documents/2025/formularies/medicare-formulary-2025-emblemhealth.pdf,Medicare VIP Gold (HMO),Emblem Health,New York_Emblem Health_Medicare VIP Gold (HMO).pdf,,,,completed
f99f0840-c7d4-4750-8e42-d586e16f1a47,9966338b-894f-44c4-a630-b1eb51b388cf,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,ETOPOPHOS INTRAVENOUS RECON SOLN,New York,Covered with Conditions,4,B/D PA; MO,Yes,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/plans/medicare/plan-documents/2025/formularies/medicare-formulary-2025-emblemhealth.pdf,Medicare VIP Gold (HMO),Emblem Health,New York_Emblem Health_Medicare VIP Gold (HMO).pdf,,,,completed
c67e8469-eca9-4250-b1ea-2569a4e2c2a6,9966338b-894f-44c4-a630-b1eb51b388cf,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,etoposide intravenous solution,New York,Covered with Conditions,2,B/D PA; MO,Yes,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/plans/medicare/plan-documents/2025/formularies/medicare-formulary-2025-emblemhealth.pdf,Medicare VIP Gold (HMO),Emblem Health,New York_Emblem Health_Medicare VIP Gold (HMO).pdf,,,,completed
b006744a-ef50-448c-bcaa-46c00fa309a7,9966338b-894f-44c4-a630-b1eb51b388cf,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,EULEXIN ORAL CAPSULE,New York,Covered,5,,No,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/plans/medicare/plan-documents/2025/formularies/medicare-formulary-2025-emblemhealth.pdf,Medicare VIP Gold (HMO),Emblem Health,New York_Emblem Health_Medicare VIP Gold (HMO).pdf,,,,completed
4df3a7a3-46da-44e9-b091-4cbf9163a2a7,9966338b-894f-44c4-a630-b1eb51b388cf,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,everolimus (antineoplastic) oral tablet,New York,Covered with Conditions,5,PA; MO; QL (30 per 30 days),Yes,No,Yes,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/plans/medicare/plan-documents/2025/formularies/medicare-formulary-2025-emblemhealth.pdf,Medicare VIP Gold (HMO),Emblem Health,New York_Emblem Health_Medicare VIP Gold (HMO).pdf,,,,completed
7b0bcbce-f196-4b28-b098-c7472e5d0b98,9966338b-894f-44c4-a630-b1eb51b388cf,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,everolimus (antineoplastic) oral tablet for suspension 2,New York,Covered with Conditions,5,PA; MO; QL (330 per 30 days),Yes,No,Yes,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/plans/medicare/plan-documents/2025/formularies/medicare-formulary-2025-emblemhealth.pdf,Medicare VIP Gold (HMO),Emblem Health,New York_Emblem Health_Medicare VIP Gold (HMO).pdf,,,,completed
f81973fc-2e66-4c09-92fc-45c061889014,9966338b-894f-44c4-a630-b1eb51b388cf,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,everolimus (antineoplastic) oral tablet for suspension 3,New York,Covered with Conditions,5,PA; MO; QL (240 per 30 days),Yes,No,Yes,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/plans/medicare/plan-documents/2025/formularies/medicare-formulary-2025-emblemhealth.pdf,Medicare VIP Gold (HMO),Emblem Health,New York_Emblem Health_Medicare VIP Gold (HMO).pdf,,,,completed
f5a0d301-8323-4065-aa33-f509d1da043d,9966338b-894f-44c4-a630-b1eb51b388cf,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,everolimus (antineoplastic) oral tablet for suspension 5,New York,Covered with Conditions,5,PA; MO; QL (180 per 30 days),Yes,No,Yes,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/plans/medicare/plan-documents/2025/formularies/medicare-formulary-2025-emblemhealth.pdf,Medicare VIP Gold (HMO),Emblem Health,New York_Emblem Health_Medicare VIP Gold (HMO).pdf,,,,completed
f766d60e-d9c7-496a-8685-ee4e6945b948,9966338b-894f-44c4-a630-b1eb51b388cf,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,everolimus (immunosuppressive) oral tablet 0.25,New York,Covered with Conditions,3,B/D PA; MO,Yes,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/plans/medicare/plan-documents/2025/formularies/medicare-formulary-2025-emblemhealth.pdf,Medicare VIP Gold (HMO),Emblem Health,New York_Emblem Health_Medicare VIP Gold (HMO).pdf,,,,completed
8a11a6d5-6fcb-4d26-9805-b61cabc9481b,9966338b-894f-44c4-a630-b1eb51b388cf,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,"everolimus (immunosuppressive) oral tablet 0.5 mg, 0.75 mg, 1",New York,Covered with Conditions,5,B/D PA; MO,Yes,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/plans/medicare/plan-documents/2025/formularies/medicare-formulary-2025-emblemhealth.pdf,Medicare VIP Gold (HMO),Emblem Health,New York_Emblem Health_Medicare VIP Gold (HMO).pdf,,,,completed
f7dffb1b-a25b-482a-a542-68aeef95cacb,9966338b-894f-44c4-a630-b1eb51b388cf,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,exemestane oral tablet,New York,Covered with Conditions,5,B/D PA; MO,Yes,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/plans/medicare/plan-documents/2025/formularies/medicare-formulary-2025-emblemhealth.pdf,Medicare VIP Gold (HMO),Emblem Health,New York_Emblem Health_Medicare VIP Gold (HMO).pdf,,,,completed
7b83bd32-1448-4641-9a07-7d77242b3bbb,9966338b-894f-44c4-a630-b1eb51b388cf,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,FIRMAGON KIT W DILUENT SYRINGE SUBCUTANEOUS RECON SOLN 120,New York,Covered,4,MO,No,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/plans/medicare/plan-documents/2025/formularies/medicare-formulary-2025-emblemhealth.pdf,Medicare VIP Gold (HMO),Emblem Health,New York_Emblem Health_Medicare VIP Gold (HMO).pdf,,,,completed
e207e8d3-7bf5-4965-a2cb-c444c1af1836,9966338b-894f-44c4-a630-b1eb51b388cf,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,FIRMAGON KIT W DILUENT SYRINGE SUBCUTANEOUS RECON SOLN 80,New York,Covered with Conditions,5,PA; MO,Yes,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/plans/medicare/plan-documents/2025/formularies/medicare-formulary-2025-emblemhealth.pdf,Medicare VIP Gold (HMO),Emblem Health,New York_Emblem Health_Medicare VIP Gold (HMO).pdf,,,,completed
61d4393f-a269-413f-ad4f-3be635a8c606,9966338b-894f-44c4-a630-b1eb51b388cf,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,floxuridine injection recon soln,New York,Covered with Conditions,4,PA; MO,Yes,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/plans/medicare/plan-documents/2025/formularies/medicare-formulary-2025-emblemhealth.pdf,Medicare VIP Gold (HMO),Emblem Health,New York_Emblem Health_Medicare VIP Gold (HMO).pdf,,,,completed
edc21840-3505-4917-acb9-6e713d261f97,9966338b-894f-44c4-a630-b1eb51b388cf,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,fludarabine intravenous recon soln,New York,Covered with Conditions,2,B/D PA,Yes,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/plans/medicare/plan-documents/2025/formularies/medicare-formulary-2025-emblemhealth.pdf,Medicare VIP Gold (HMO),Emblem Health,New York_Emblem Health_Medicare VIP Gold (HMO).pdf,,,,completed
7b79f104-843f-40fe-9071-b58fd70b8570,9966338b-894f-44c4-a630-b1eb51b388cf,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,fludarabine intravenous solution,New York,Covered with Conditions,2,B/D PA; MO,Yes,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/plans/medicare/plan-documents/2025/formularies/medicare-formulary-2025-emblemhealth.pdf,Medicare VIP Gold (HMO),Emblem Health,New York_Emblem Health_Medicare VIP Gold (HMO).pdf,,,,completed
a8852de1-1e1d-4755-a4f0-71cceb036da7,9966338b-894f-44c4-a630-b1eb51b388cf,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,"fluorouracil intravenous solution 1 gram/20 ml, 500 mg/10",New York,Covered with Conditions,2,B/D PA,Yes,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/plans/medicare/plan-documents/2025/formularies/medicare-formulary-2025-emblemhealth.pdf,Medicare VIP Gold (HMO),Emblem Health,New York_Emblem Health_Medicare VIP Gold (HMO).pdf,,,,completed
7545e784-a4e5-4104-9fea-d86fc565343b,9966338b-894f-44c4-a630-b1eb51b388cf,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,"fluorouracil intravenous solution 2.5 gram/50 ml, 5 gram/100",New York,Covered with Conditions,2,B/D PA; MO,Yes,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/plans/medicare/plan-documents/2025/formularies/medicare-formulary-2025-emblemhealth.pdf,Medicare VIP Gold (HMO),Emblem Health,New York_Emblem Health_Medicare VIP Gold (HMO).pdf,,,,completed
9b0dceff-1245-4f10-b590-e5dc1deef3f3,9966338b-894f-44c4-a630-b1eb51b388cf,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,FOTIVDA ORAL CAPSULE,New York,Covered with Conditions,5,PA; LA; QL (21 per 28 days),Yes,No,Yes,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/plans/medicare/plan-documents/2025/formularies/medicare-formulary-2025-emblemhealth.pdf,Medicare VIP Gold (HMO),Emblem Health,New York_Emblem Health_Medicare VIP Gold (HMO).pdf,,,,completed
accc1872-b208-49c7-bc59-74acfbf3325b,9966338b-894f-44c4-a630-b1eb51b388cf,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,FRUZAQLA ORAL CAPSULE 1,New York,Covered with Conditions,5,PA; QL (84 per 28 days),Yes,No,Yes,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/plans/medicare/plan-documents/2025/formularies/medicare-formulary-2025-emblemhealth.pdf,Medicare VIP Gold (HMO),Emblem Health,New York_Emblem Health_Medicare VIP Gold (HMO).pdf,,,,completed
6c2a1402-dc8c-417e-8c37-f88c65825582,9966338b-894f-44c4-a630-b1eb51b388cf,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,FRUZAQLA ORAL CAPSULE 5,New York,Covered with Conditions,5,PA; QL (21 per 28 days),Yes,No,Yes,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/plans/medicare/plan-documents/2025/formularies/medicare-formulary-2025-emblemhealth.pdf,Medicare VIP Gold (HMO),Emblem Health,New York_Emblem Health_Medicare VIP Gold (HMO).pdf,,,,completed
6166a1eb-b034-428e-9111-2abe3de74ffa,9966338b-894f-44c4-a630-b1eb51b388cf,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,fulvestrant intramuscular syringe,New York,Covered with Conditions,5,B/D PA; MO,Yes,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/plans/medicare/plan-documents/2025/formularies/medicare-formulary-2025-emblemhealth.pdf,Medicare VIP Gold (HMO),Emblem Health,New York_Emblem Health_Medicare VIP Gold (HMO).pdf,,,,completed
a92d63ca-5728-411a-9d5f-bb43704eaf87,9966338b-894f-44c4-a630-b1eb51b388cf,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,FYARRO INTRAVENOUS SUSPENSION FOR RECONSTITUTION,New York,Covered with Conditions,5,PA,Yes,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/plans/medicare/plan-documents/2025/formularies/medicare-formulary-2025-emblemhealth.pdf,Medicare VIP Gold (HMO),Emblem Health,New York_Emblem Health_Medicare VIP Gold (HMO).pdf,,,,completed
0986c583-0778-4c91-9149-8cad5b77bc5d,9966338b-894f-44c4-a630-b1eb51b388cf,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,GAVRETO ORAL CAPSULE,New York,Covered with Conditions,5,PA; LA; QL (120 per 30 days),Yes,No,Yes,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/plans/medicare/plan-documents/2025/formularies/medicare-formulary-2025-emblemhealth.pdf,Medicare VIP Gold (HMO),Emblem Health,New York_Emblem Health_Medicare VIP Gold (HMO).pdf,,,,completed
2297ce48-3529-4a17-b404-21cd54448f01,9966338b-894f-44c4-a630-b1eb51b388cf,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,GAZYVA INTRAVENOUS SOLUTION,New York,Covered with Conditions,5,B/D PA; MO,Yes,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/plans/medicare/plan-documents/2025/formularies/medicare-formulary-2025-emblemhealth.pdf,Medicare VIP Gold (HMO),Emblem Health,New York_Emblem Health_Medicare VIP Gold (HMO).pdf,,,,completed
15339f2e-47d7-467e-b5a1-e1239a271436,9966338b-894f-44c4-a630-b1eb51b388cf,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,gefitinib oral tablet,New York,Covered with Conditions,5,PA; MO; QL (30 per 30 days),Yes,No,Yes,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/plans/medicare/plan-documents/2025/formularies/medicare-formulary-2025-emblemhealth.pdf,Medicare VIP Gold (HMO),Emblem Health,New York_Emblem Health_Medicare VIP Gold (HMO).pdf,,,,completed
5e76f783-d192-4317-81e3-ab9c35077a2e,9966338b-894f-44c4-a630-b1eb51b388cf,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,"gemcitabine intravenous recon soln 1 gram, 200",New York,Covered with Conditions,2,B/D PA; MO,Yes,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/plans/medicare/plan-documents/2025/formularies/medicare-formulary-2025-emblemhealth.pdf,Medicare VIP Gold (HMO),Emblem Health,New York_Emblem Health_Medicare VIP Gold (HMO).pdf,,,,completed
70ee2b17-5a4e-4451-b874-c35f49be4982,9966338b-894f-44c4-a630-b1eb51b388cf,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,gemcitabine intravenous recon soln,New York,Covered,2,,No,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/plans/medicare/plan-documents/2025/formularies/medicare-formulary-2025-emblemhealth.pdf,Medicare VIP Gold (HMO),Emblem Health,New York_Emblem Health_Medicare VIP Gold (HMO).pdf,,,,completed
59017c1c-727c-4dd6-a4e5-4512bcb0cf7a,9966338b-894f-44c4-a630-b1eb51b388cf,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,gemcitabine intravenous solution,New York,Covered,2,,No,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/plans/medicare/plan-documents/2025/formularies/medicare-formulary-2025-emblemhealth.pdf,Medicare VIP Gold (HMO),Emblem Health,New York_Emblem Health_Medicare VIP Gold (HMO).pdf,,,,completed
48a5921a-f1ee-414f-a97d-a701b1d667b4,9966338b-894f-44c4-a630-b1eb51b388cf,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,gengraf oral capsule,New York,Covered,3,,No,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/plans/medicare/plan-documents/2025/formularies/medicare-formulary-2025-emblemhealth.pdf,Medicare VIP Gold (HMO),Emblem Health,New York_Emblem Health_Medicare VIP Gold (HMO).pdf,,,,completed
65db1e9e-e106-43eb-a6d7-7b1cf0711e51,9966338b-894f-44c4-a630-b1eb51b388cf,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,gengraf oral solution,New York,Covered,3,,No,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/plans/medicare/plan-documents/2025/formularies/medicare-formulary-2025-emblemhealth.pdf,Medicare VIP Gold (HMO),Emblem Health,New York_Emblem Health_Medicare VIP Gold (HMO).pdf,,,,completed
4984fd42-aeee-439c-af09-98a3a0570849,9966338b-894f-44c4-a630-b1eb51b388cf,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,GILOTRIF ORAL TABLET,New York,Covered,3,,No,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/plans/medicare/plan-documents/2025/formularies/medicare-formulary-2025-emblemhealth.pdf,Medicare VIP Gold (HMO),Emblem Health,New York_Emblem Health_Medicare VIP Gold (HMO).pdf,,,,completed
34acde01-8c55-4e09-9c0d-737c0db937b8,9966338b-894f-44c4-a630-b1eb51b388cf,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,GLEOSTINE ORAL CAPSULE 10,New York,Covered,5,,No,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/plans/medicare/plan-documents/2025/formularies/medicare-formulary-2025-emblemhealth.pdf,Medicare VIP Gold (HMO),Emblem Health,New York_Emblem Health_Medicare VIP Gold (HMO).pdf,,,,completed
