id,plan_id,payer_id,drug_name,state_name,coverage_status,drug_tier,drug_requirements,is_prior_authorization_required,is_step_therapy_required,is_quantity_limit_applied,confidence_score,source_url,plan_name,payer_name,file_name,ndc_code,jcode,coverage_details,status
8b3dd0ed-655b-47bc-a2a5-41acd191d389,c1ac9dd0-3036-470e-a052-226a68034c0a,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,BUPHENYL ORAL TABLET,New York,Covered,3,,No,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/resources/formularies/2025/small-group-essential-plan-qualified-health-plan-formulary-2025-emblemhealth.pdf,Essential Plan,Emblem Health,New York_Emblem Health_Essential Plan.pdf,,,,completed
8945d363-dac6-4f25-9485-53ac848446e4,c1ac9dd0-3036-470e-a052-226a68034c0a,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,caffeinetrate oral solution,New York,Covered,1,,No,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/resources/formularies/2025/small-group-essential-plan-qualified-health-plan-formulary-2025-emblemhealth.pdf,Essential Plan,Emblem Health,New York_Emblem Health_Essential Plan.pdf,,,,completed
63178081-d269-49a9-bf3d-91215ef36bff,c1ac9dd0-3036-470e-a052-226a68034c0a,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,"CARBAGLU ORAL TABLET, DISPERSIBLE",New York,Covered with Conditions,3,PA; LA,Yes,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/resources/formularies/2025/small-group-essential-plan-qualified-health-plan-formulary-2025-emblemhealth.pdf,Essential Plan,Emblem Health,New York_Emblem Health_Essential Plan.pdf,,,,completed
ad553bcd-af52-4511-8f9b-8edbd5ddda57,c1ac9dd0-3036-470e-a052-226a68034c0a,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,"carglumic acid oral tablet, dispersible",New York,Covered with Conditions,3,PA,Yes,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/resources/formularies/2025/small-group-essential-plan-qualified-health-plan-formulary-2025-emblemhealth.pdf,Essential Plan,Emblem Health,New York_Emblem Health_Essential Plan.pdf,,,,completed
891f0c96-03a7-4c56-b65f-9eaba26a7cf4,c1ac9dd0-3036-470e-a052-226a68034c0a,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,CARNITOR (SUGAR-FREE) ORAL SOLUTION,New York,Covered,3,,No,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/resources/formularies/2025/small-group-essential-plan-qualified-health-plan-formulary-2025-emblemhealth.pdf,Essential Plan,Emblem Health,New York_Emblem Health_Essential Plan.pdf,,,,completed
43337882-bb09-4cab-b90d-4bc91f50b7d3,c1ac9dd0-3036-470e-a052-226a68034c0a,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,CARNITOR ORAL SOLUTION,New York,Covered,3,,No,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/resources/formularies/2025/small-group-essential-plan-qualified-health-plan-formulary-2025-emblemhealth.pdf,Essential Plan,Emblem Health,New York_Emblem Health_Essential Plan.pdf,,,,completed
55ac30af-2739-4153-aadc-1f1e8fa9b7e0,c1ac9dd0-3036-470e-a052-226a68034c0a,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,CARNITOR ORAL TABLET,New York,Covered,3,,No,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/resources/formularies/2025/small-group-essential-plan-qualified-health-plan-formulary-2025-emblemhealth.pdf,Essential Plan,Emblem Health,New York_Emblem Health_Essential Plan.pdf,,,,completed
0a372318-f9ea-4fcd-8cf8-d8d4b6aab259,c1ac9dd0-3036-470e-a052-226a68034c0a,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,cevimeline oral capsule,New York,Covered,1,,No,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/resources/formularies/2025/small-group-essential-plan-qualified-health-plan-formulary-2025-emblemhealth.pdf,Essential Plan,Emblem Health,New York_Emblem Health_Essential Plan.pdf,,,,completed
0b97ee95-1199-4a37-8425-78c93c8682b7,c1ac9dd0-3036-470e-a052-226a68034c0a,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,CHEMET ORAL CAPSULE,New York,Covered with Conditions,2,PA,Yes,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/resources/formularies/2025/small-group-essential-plan-qualified-health-plan-formulary-2025-emblemhealth.pdf,Essential Plan,Emblem Health,New York_Emblem Health_Essential Plan.pdf,,,,completed
fc947d7e-236b-4d71-b83b-fd543b252025,c1ac9dd0-3036-470e-a052-226a68034c0a,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,deferasirox oral granules in packet,New York,Covered with Conditions,3,PA; LA; QL,Yes,No,Yes,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/resources/formularies/2025/small-group-essential-plan-qualified-health-plan-formulary-2025-emblemhealth.pdf,Essential Plan,Emblem Health,New York_Emblem Health_Essential Plan.pdf,,,,completed
50bf0958-e9be-47d8-8db1-f5f093586745,c1ac9dd0-3036-470e-a052-226a68034c0a,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,deferasirox oral tablet,New York,Covered with Conditions,3,PA; LA; QL,Yes,No,Yes,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/resources/formularies/2025/small-group-essential-plan-qualified-health-plan-formulary-2025-emblemhealth.pdf,Essential Plan,Emblem Health,New York_Emblem Health_Essential Plan.pdf,,,,completed
f5e09189-9229-4897-9012-70eab74902c5,c1ac9dd0-3036-470e-a052-226a68034c0a,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,"deferasirox oral tablet, dispersible",New York,Covered with Conditions,3,PA; LA; QL,Yes,No,Yes,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/resources/formularies/2025/small-group-essential-plan-qualified-health-plan-formulary-2025-emblemhealth.pdf,Essential Plan,Emblem Health,New York_Emblem Health_Essential Plan.pdf,,,,completed
6cf5916b-6ae2-48a0-b78e-9e16d479fbbd,c1ac9dd0-3036-470e-a052-226a68034c0a,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,deferiprone oral tablet,New York,Covered with Conditions,3,PA; LA,Yes,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/resources/formularies/2025/small-group-essential-plan-qualified-health-plan-formulary-2025-emblemhealth.pdf,Essential Plan,Emblem Health,New York_Emblem Health_Essential Plan.pdf,,,,completed
e60aa554-2fed-45ce-95f9-1fe96f91ebcb,c1ac9dd0-3036-470e-a052-226a68034c0a,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,disulfiram oral tablet,New York,Covered,1,,No,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/resources/formularies/2025/small-group-essential-plan-qualified-health-plan-formulary-2025-emblemhealth.pdf,Essential Plan,Emblem Health,New York_Emblem Health_Essential Plan.pdf,,,,completed
b23432d2-5a9a-4953-8a8b-b5878182556e,c1ac9dd0-3036-470e-a052-226a68034c0a,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,droxidopa oral capsule,New York,Covered with Conditions,3,PA; LA; QL,Yes,No,Yes,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/resources/formularies/2025/small-group-essential-plan-qualified-health-plan-formulary-2025-emblemhealth.pdf,Essential Plan,Emblem Health,New York_Emblem Health_Essential Plan.pdf,,,,completed
f1fa0a5e-c16c-4bd8-bd3e-596a5892c4f2,c1ac9dd0-3036-470e-a052-226a68034c0a,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,EMPAVELI SUBCUTANEOUS SOLUTION,New York,Covered with Conditions,3,PA; LA,Yes,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/resources/formularies/2025/small-group-essential-plan-qualified-health-plan-formulary-2025-emblemhealth.pdf,Essential Plan,Emblem Health,New York_Emblem Health_Essential Plan.pdf,,,,completed
7284019d-8e7a-4d21-ac5e-73cb2d61d20d,c1ac9dd0-3036-470e-a052-226a68034c0a,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,ENDARI ORAL POWDER IN PACKET,New York,Covered with Conditions,3,PA; LA,Yes,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/resources/formularies/2025/small-group-essential-plan-qualified-health-plan-formulary-2025-emblemhealth.pdf,Essential Plan,Emblem Health,New York_Emblem Health_Essential Plan.pdf,,,,completed
f4551f11-ed68-435d-9797-1960e448942d,c1ac9dd0-3036-470e-a052-226a68034c0a,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,triamcinolone acetonide topical lotion,New York,Covered,1,,No,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/resources/formularies/2025/small-group-essential-plan-qualified-health-plan-formulary-2025-emblemhealth.pdf,Essential Plan,Emblem Health,New York_Emblem Health_Essential Plan.pdf,,,,completed
3085defd-26f7-43f1-aafd-ee932e17dd72,c1ac9dd0-3036-470e-a052-226a68034c0a,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,"triamcinolone acetonide topical ointment 0.025 %, 0.1 %, 0.5 %",New York,Covered with Conditions,1,ST,No,Yes,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/resources/formularies/2025/small-group-essential-plan-qualified-health-plan-formulary-2025-emblemhealth.pdf,Essential Plan,Emblem Health,New York_Emblem Health_Essential Plan.pdf,,,,completed
87bbb4db-d1b3-451b-9a12-2cc9f120d838,c1ac9dd0-3036-470e-a052-226a68034c0a,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,triamcinolone acetonide topical ointment 0.05 %,New York,Covered with Conditions,1,ST,No,Yes,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/resources/formularies/2025/small-group-essential-plan-qualified-health-plan-formulary-2025-emblemhealth.pdf,Essential Plan,Emblem Health,New York_Emblem Health_Essential Plan.pdf,,,,completed
fb94c0d0-8636-49e4-a207-5d33f55cdc6d,c1ac9dd0-3036-470e-a052-226a68034c0a,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,triderm topical cream 0.5 %,New York,Covered,1,,No,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/resources/formularies/2025/small-group-essential-plan-qualified-health-plan-formulary-2025-emblemhealth.pdf,Essential Plan,Emblem Health,New York_Emblem Health_Essential Plan.pdf,,,,completed
a5915114-3836-4977-8896-88f3b03c7482,c1ac9dd0-3036-470e-a052-226a68034c0a,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,TOPICAL ENZYMES,New York,Covered with Conditions,2,QL,No,No,Yes,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/resources/formularies/2025/small-group-essential-plan-qualified-health-plan-formulary-2025-emblemhealth.pdf,Essential Plan,Emblem Health,New York_Emblem Health_Essential Plan.pdf,,,,completed
79d4e4ac-520b-4c21-a270-7f21e4ee7081,c1ac9dd0-3036-470e-a052-226a68034c0a,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,SANTYL TOPICAL OINTMENT,New York,Covered,SANTYL TOPICAL OINTMENT,,No,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/resources/formularies/2025/small-group-essential-plan-qualified-health-plan-formulary-2025-emblemhealth.pdf,Essential Plan,Emblem Health,New York_Emblem Health_Essential Plan.pdf,,,,completed
827a46c6-baed-4702-9192-8718bd3f0fea,c1ac9dd0-3036-470e-a052-226a68034c0a,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,TOPICAL SCABICIDES / PEDICULICIDES,New York,Covered,1,,No,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/resources/formularies/2025/small-group-essential-plan-qualified-health-plan-formulary-2025-emblemhealth.pdf,Essential Plan,Emblem Health,New York_Emblem Health_Essential Plan.pdf,,,,completed
134e9730-2712-4423-ae34-15f42bcf8143,c1ac9dd0-3036-470e-a052-226a68034c0a,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,crotan topical lotion,New York,Covered,3,,No,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/resources/formularies/2025/small-group-essential-plan-qualified-health-plan-formulary-2025-emblemhealth.pdf,Essential Plan,Emblem Health,New York_Emblem Health_Essential Plan.pdf,,,,completed
61fc27d5-9738-44df-84d8-b3c02bfbc437,c1ac9dd0-3036-470e-a052-226a68034c0a,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,ELIMITE TOPICAL CREAM,New York,Covered,3,,No,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/resources/formularies/2025/small-group-essential-plan-qualified-health-plan-formulary-2025-emblemhealth.pdf,Essential Plan,Emblem Health,New York_Emblem Health_Essential Plan.pdf,,,,completed
829c6c27-1c74-47b1-a953-26a8c5b9e9f9,c1ac9dd0-3036-470e-a052-226a68034c0a,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,EURAX TOPICAL CREAM,New York,Covered,3,,No,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/resources/formularies/2025/small-group-essential-plan-qualified-health-plan-formulary-2025-emblemhealth.pdf,Essential Plan,Emblem Health,New York_Emblem Health_Essential Plan.pdf,,,,completed
4b506621-5a94-4a26-b042-8572fb351423,c1ac9dd0-3036-470e-a052-226a68034c0a,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,EURAX TOPICAL LOTION,New York,Covered,1,,No,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/resources/formularies/2025/small-group-essential-plan-qualified-health-plan-formulary-2025-emblemhealth.pdf,Essential Plan,Emblem Health,New York_Emblem Health_Essential Plan.pdf,,,,completed
e59ac109-6026-4392-aa3d-efd0da5d50fc,c1ac9dd0-3036-470e-a052-226a68034c0a,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,malathion topical lotion,New York,Covered,3,,No,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/resources/formularies/2025/small-group-essential-plan-qualified-health-plan-formulary-2025-emblemhealth.pdf,Essential Plan,Emblem Health,New York_Emblem Health_Essential Plan.pdf,,,,completed
d6aa3a18-be58-44eb-af82-0fea7ae3ab40,c1ac9dd0-3036-470e-a052-226a68034c0a,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,OVIDE TOPICAL LOTION,New York,Covered,1,,No,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/resources/formularies/2025/small-group-essential-plan-qualified-health-plan-formulary-2025-emblemhealth.pdf,Essential Plan,Emblem Health,New York_Emblem Health_Essential Plan.pdf,,,,completed
df3cccdc-0477-47d0-b4bd-8627c9eb301a,c1ac9dd0-3036-470e-a052-226a68034c0a,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,permethrin topical cream,New York,Covered,1,,No,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/resources/formularies/2025/small-group-essential-plan-qualified-health-plan-formulary-2025-emblemhealth.pdf,Essential Plan,Emblem Health,New York_Emblem Health_Essential Plan.pdf,,,,completed
709cace0-1849-43b6-b037-67c4fa2e0081,c1ac9dd0-3036-470e-a052-226a68034c0a,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,pruradik topical lotion,New York,Covered,1,,No,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/resources/formularies/2025/small-group-essential-plan-qualified-health-plan-formulary-2025-emblemhealth.pdf,Essential Plan,Emblem Health,New York_Emblem Health_Essential Plan.pdf,,,,completed
daabbb2c-6ed5-4b9d-b16e-dcbf64255401,c1ac9dd0-3036-470e-a052-226a68034c0a,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,spinosad topical suspension,New York,Covered,1,,No,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/resources/formularies/2025/small-group-essential-plan-qualified-health-plan-formulary-2025-emblemhealth.pdf,Essential Plan,Emblem Health,New York_Emblem Health_Essential Plan.pdf,,,,completed
b94a5ede-22ff-494d-bdbe-33a2c28d3a6d,c1ac9dd0-3036-470e-a052-226a68034c0a,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,ULESFIA TOPICAL LOTION,New York,Covered,3,,No,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/resources/formularies/2025/small-group-essential-plan-qualified-health-plan-formulary-2025-emblemhealth.pdf,Essential Plan,Emblem Health,New York_Emblem Health_Essential Plan.pdf,,,,completed
f866c454-fbf2-4c79-8835-bac2c670bbfb,c1ac9dd0-3036-470e-a052-226a68034c0a,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,ADIPEX-P ORAL TABLET,New York,Covered with Conditions,1,PA,Yes,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/resources/formularies/2025/small-group-essential-plan-qualified-health-plan-formulary-2025-emblemhealth.pdf,Essential Plan,Emblem Health,New York_Emblem Health_Essential Plan.pdf,,,,completed
d0327bde-7c50-48f3-bf3a-4f160272a789,c1ac9dd0-3036-470e-a052-226a68034c0a,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,benzphetamine oral tablet,New York,Covered with Conditions,3,PA,Yes,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/resources/formularies/2025/small-group-essential-plan-qualified-health-plan-formulary-2025-emblemhealth.pdf,Essential Plan,Emblem Health,New York_Emblem Health_Essential Plan.pdf,,,,completed
232bc5b8-44dd-4b23-9776-0d54a42ff692,c1ac9dd0-3036-470e-a052-226a68034c0a,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,CONTRAVE ORAL TABLET EXTENDED RELEASE,New York,Covered with Conditions,1,PA,Yes,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/resources/formularies/2025/small-group-essential-plan-qualified-health-plan-formulary-2025-emblemhealth.pdf,Essential Plan,Emblem Health,New York_Emblem Health_Essential Plan.pdf,,,,completed
0d48cda5-ea57-45a0-a5b2-0cb1ea4aaf5a,c1ac9dd0-3036-470e-a052-226a68034c0a,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,diethylpropion oral tablet,New York,Covered with Conditions,1,PA,Yes,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/resources/formularies/2025/small-group-essential-plan-qualified-health-plan-formulary-2025-emblemhealth.pdf,Essential Plan,Emblem Health,New York_Emblem Health_Essential Plan.pdf,,,,completed
4f1604f8-c038-46ba-bc5b-72ce9696aba2,c1ac9dd0-3036-470e-a052-226a68034c0a,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,diethylpropion oral tablet extended release,New York,Covered with Conditions,3,PA; QL,Yes,No,Yes,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/resources/formularies/2025/small-group-essential-plan-qualified-health-plan-formulary-2025-emblemhealth.pdf,Essential Plan,Emblem Health,New York_Emblem Health_Essential Plan.pdf,,,,completed
6aec50e6-c6a5-4e0d-bb68-62c7d5578966,c1ac9dd0-3036-470e-a052-226a68034c0a,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,IMCIVREE SUBCUTANEOUS SOLUTION,New York,Covered with Conditions,3,PA,Yes,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/resources/formularies/2025/small-group-essential-plan-qualified-health-plan-formulary-2025-emblemhealth.pdf,Essential Plan,Emblem Health,New York_Emblem Health_Essential Plan.pdf,,,,completed
f1d8859e-66fd-4b26-a77c-f08b80589130,c1ac9dd0-3036-470e-a052-226a68034c0a,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,LOMAIRA ORAL TABLET,New York,Covered with Conditions,3,PA,Yes,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/resources/formularies/2025/small-group-essential-plan-qualified-health-plan-formulary-2025-emblemhealth.pdf,Essential Plan,Emblem Health,New York_Emblem Health_Essential Plan.pdf,,,,completed
282b1eab-d526-4b7a-a591-a4c372139a65,c1ac9dd0-3036-470e-a052-226a68034c0a,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,ORLISTAT ORAL CAPSULE,New York,Covered with Conditions,1,PA,Yes,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/resources/formularies/2025/small-group-essential-plan-qualified-health-plan-formulary-2025-emblemhealth.pdf,Essential Plan,Emblem Health,New York_Emblem Health_Essential Plan.pdf,,,,completed
8a92c799-84db-4272-8a00-47392fcb793a,c1ac9dd0-3036-470e-a052-226a68034c0a,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,"phendimetrazine tartrate oral capsule, extended release",New York,Covered with Conditions,1,PA,Yes,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/resources/formularies/2025/small-group-essential-plan-qualified-health-plan-formulary-2025-emblemhealth.pdf,Essential Plan,Emblem Health,New York_Emblem Health_Essential Plan.pdf,,,,completed
d4557898-e848-407b-b416-c164e440d64d,c1ac9dd0-3036-470e-a052-226a68034c0a,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,phendimetrazine tartrate oral tablet,New York,Covered with Conditions,1,PA,Yes,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/resources/formularies/2025/small-group-essential-plan-qualified-health-plan-formulary-2025-emblemhealth.pdf,Essential Plan,Emblem Health,New York_Emblem Health_Essential Plan.pdf,,,,completed
3d670b30-66a7-453b-b529-3c38f0a5a784,c1ac9dd0-3036-470e-a052-226a68034c0a,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,phentermine oral capsule,New York,Covered with Conditions,1,PA,Yes,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/resources/formularies/2025/small-group-essential-plan-qualified-health-plan-formulary-2025-emblemhealth.pdf,Essential Plan,Emblem Health,New York_Emblem Health_Essential Plan.pdf,,,,completed
01eea886-0b15-4ed2-bf78-c5906309b5b9,c1ac9dd0-3036-470e-a052-226a68034c0a,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,phentermine oral tablet 37.5,New York,Covered with Conditions,1,PA,Yes,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/resources/formularies/2025/small-group-essential-plan-qualified-health-plan-formulary-2025-emblemhealth.pdf,Essential Plan,Emblem Health,New York_Emblem Health_Essential Plan.pdf,,,,completed
5ad32011-e12f-46c8-8abf-28e8470c9bcc,c1ac9dd0-3036-470e-a052-226a68034c0a,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,"phentermine-topiramate oral capsule, er multiphase 24",New York,Covered with Conditions,1,PA,Yes,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/resources/formularies/2025/small-group-essential-plan-qualified-health-plan-formulary-2025-emblemhealth.pdf,Essential Plan,Emblem Health,New York_Emblem Health_Essential Plan.pdf,,,,completed
