id,plan_id,payer_id,drug_name,state_name,coverage_status,drug_tier,drug_requirements,is_prior_authorization_required,is_step_therapy_required,is_quantity_limit_applied,confidence_score,source_url,plan_name,payer_name,file_name,ndc_code,jcode,coverage_details,status
8a6d9d73-8d3f-4981-a1ce-b7209c2e2115,c1ac9dd0-3036-470e-a052-226a68034c0a,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,TYPHIM,New York,Covered,91,92,No,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/resources/formularies/2025/small-group-essential-plan-qualified-health-plan-formulary-2025-emblemhealth.pdf,Essential Plan,Emblem Health,New York_Emblem Health_Essential Plan.pdf,,,,completed
ee9ecfef-415f-4728-80e9-db84789fdcab,c1ac9dd0-3036-470e-a052-226a68034c0a,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,TYRVAYA,New York,Covered,106,,No,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/resources/formularies/2025/small-group-essential-plan-qualified-health-plan-formulary-2025-emblemhealth.pdf,Essential Plan,Emblem Health,New York_Emblem Health_Essential Plan.pdf,,,,completed
163b6c0d-f329-4344-96a1-51234b5ac00d,c1ac9dd0-3036-470e-a052-226a68034c0a,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,TYVASO,New York,Covered,114,,No,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/resources/formularies/2025/small-group-essential-plan-qualified-health-plan-formulary-2025-emblemhealth.pdf,Essential Plan,Emblem Health,New York_Emblem Health_Essential Plan.pdf,,,,completed
7963d066-449c-48d9-a18c-6554daf16a2f,c1ac9dd0-3036-470e-a052-226a68034c0a,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,TYVASO REFILL,New York,Covered,114,,No,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/resources/formularies/2025/small-group-essential-plan-qualified-health-plan-formulary-2025-emblemhealth.pdf,Essential Plan,Emblem Health,New York_Emblem Health_Essential Plan.pdf,,,,completed
d0644ec4-9266-4193-b1a2-099e165c0f8a,c1ac9dd0-3036-470e-a052-226a68034c0a,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,TYVASO STARTER,New York,Covered,114,,No,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/resources/formularies/2025/small-group-essential-plan-qualified-health-plan-formulary-2025-emblemhealth.pdf,Essential Plan,Emblem Health,New York_Emblem Health_Essential Plan.pdf,,,,completed
d4b3e36f-2cb4-4c28-b38c-f100f0a68f6b,c1ac9dd0-3036-470e-a052-226a68034c0a,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,UBRELVY,New York,Covered,26,,No,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/resources/formularies/2025/small-group-essential-plan-qualified-health-plan-formulary-2025-emblemhealth.pdf,Essential Plan,Emblem Health,New York_Emblem Health_Essential Plan.pdf,,,,completed
21ee805a-40b7-4922-9168-f0497373bec9,c1ac9dd0-3036-470e-a052-226a68034c0a,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,UCERIS,New York,Covered,86,,No,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/resources/formularies/2025/small-group-essential-plan-qualified-health-plan-formulary-2025-emblemhealth.pdf,Essential Plan,Emblem Health,New York_Emblem Health_Essential Plan.pdf,,,,completed
fc95269c-8634-467a-bcc2-486637f655f5,c1ac9dd0-3036-470e-a052-226a68034c0a,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,ULESFIA,New York,Covered,65,,No,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/resources/formularies/2025/small-group-essential-plan-qualified-health-plan-formulary-2025-emblemhealth.pdf,Essential Plan,Emblem Health,New York_Emblem Health_Essential Plan.pdf,,,,completed
f10984c7-0f68-4bb5-ab36-c53c4f6d8ffc,c1ac9dd0-3036-470e-a052-226a68034c0a,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,unithroid,New York,Covered,79,,No,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/resources/formularies/2025/small-group-essential-plan-qualified-health-plan-formulary-2025-emblemhealth.pdf,Essential Plan,Emblem Health,New York_Emblem Health_Essential Plan.pdf,,,,completed
01ccd88d-8bfd-44e5-b051-bc6f845b074a,c1ac9dd0-3036-470e-a052-226a68034c0a,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,UPTRAVI,New York,Covered,47,,No,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/resources/formularies/2025/small-group-essential-plan-qualified-health-plan-formulary-2025-emblemhealth.pdf,Essential Plan,Emblem Health,New York_Emblem Health_Essential Plan.pdf,,,,completed
377d602d-0b7c-4a6a-8681-d7122820b180,c1ac9dd0-3036-470e-a052-226a68034c0a,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,URELLE,New York,Covered,116,,No,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/resources/formularies/2025/small-group-essential-plan-qualified-health-plan-formulary-2025-emblemhealth.pdf,Essential Plan,Emblem Health,New York_Emblem Health_Essential Plan.pdf,,,,completed
b6631b99-fe9e-46c0-85fa-13a2763af0d1,c1ac9dd0-3036-470e-a052-226a68034c0a,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,uretron d-s,New York,Covered,117,,No,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/resources/formularies/2025/small-group-essential-plan-qualified-health-plan-formulary-2025-emblemhealth.pdf,Essential Plan,Emblem Health,New York_Emblem Health_Essential Plan.pdf,,,,completed
89ffb70d-6789-48b1-aadb-5097af4bd822,c1ac9dd0-3036-470e-a052-226a68034c0a,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,URIBEL TABS,New York,Covered,117,,No,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/resources/formularies/2025/small-group-essential-plan-qualified-health-plan-formulary-2025-emblemhealth.pdf,Essential Plan,Emblem Health,New York_Emblem Health_Essential Plan.pdf,,,,completed
65646d60-76b5-42b5-87dc-736201c9cac0,c1ac9dd0-3036-470e-a052-226a68034c0a,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,urimar-t,New York,Covered,117,,No,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/resources/formularies/2025/small-group-essential-plan-qualified-health-plan-formulary-2025-emblemhealth.pdf,Essential Plan,Emblem Health,New York_Emblem Health_Essential Plan.pdf,,,,completed
30be6a9c-4341-49b2-9ae0-243cb2ce6b6d,c1ac9dd0-3036-470e-a052-226a68034c0a,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,UROCIT-K 10,New York,Covered,117,,No,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/resources/formularies/2025/small-group-essential-plan-qualified-health-plan-formulary-2025-emblemhealth.pdf,Essential Plan,Emblem Health,New York_Emblem Health_Essential Plan.pdf,,,,completed
dec5c315-caaa-4d18-beb6-94087d75e607,c1ac9dd0-3036-470e-a052-226a68034c0a,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,UROCIT-K 15,New York,Covered,117,,No,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/resources/formularies/2025/small-group-essential-plan-qualified-health-plan-formulary-2025-emblemhealth.pdf,Essential Plan,Emblem Health,New York_Emblem Health_Essential Plan.pdf,,,,completed
14884a90-4c6f-4972-a85a-133290ba4951,c1ac9dd0-3036-470e-a052-226a68034c0a,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,urogesic-blue,New York,Covered,117,,No,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/resources/formularies/2025/small-group-essential-plan-qualified-health-plan-formulary-2025-emblemhealth.pdf,Essential Plan,Emblem Health,New York_Emblem Health_Essential Plan.pdf,,,,completed
47f29199-a028-4593-b0f2-a04e81876f7c,c1ac9dd0-3036-470e-a052-226a68034c0a,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,uro-mp,New York,Covered,117,,No,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/resources/formularies/2025/small-group-essential-plan-qualified-health-plan-formulary-2025-emblemhealth.pdf,Essential Plan,Emblem Health,New York_Emblem Health_Essential Plan.pdf,,,,completed
783d6278-a38d-4b52-abc0-210bd179a8b9,c1ac9dd0-3036-470e-a052-226a68034c0a,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,UROQID-ACID NO. 2,New York,Covered,117,,No,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/resources/formularies/2025/small-group-essential-plan-qualified-health-plan-formulary-2025-emblemhealth.pdf,Essential Plan,Emblem Health,New York_Emblem Health_Essential Plan.pdf,,,,completed
c955c63b-ba7a-4318-93d6-9ac03d76d9e5,c1ac9dd0-3036-470e-a052-226a68034c0a,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,uro-sp,New York,Covered,117,,No,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/resources/formularies/2025/small-group-essential-plan-qualified-health-plan-formulary-2025-emblemhealth.pdf,Essential Plan,Emblem Health,New York_Emblem Health_Essential Plan.pdf,,,,completed
4085fe42-efeb-449f-a70a-5c5fdd5ce412,c1ac9dd0-3036-470e-a052-226a68034c0a,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,URSO FORTE,New York,Covered,86,,No,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/resources/formularies/2025/small-group-essential-plan-qualified-health-plan-formulary-2025-emblemhealth.pdf,Essential Plan,Emblem Health,New York_Emblem Health_Essential Plan.pdf,,,,completed
73b03373-5532-4878-85f5-e6d843029b34,c1ac9dd0-3036-470e-a052-226a68034c0a,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,ursodiol,New York,Covered,86,,No,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/resources/formularies/2025/small-group-essential-plan-qualified-health-plan-formulary-2025-emblemhealth.pdf,Essential Plan,Emblem Health,New York_Emblem Health_Essential Plan.pdf,,,,completed
a48c0574-3c00-499c-8424-044bcea3564b,c1ac9dd0-3036-470e-a052-226a68034c0a,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,uryl,New York,Covered,117,,No,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/resources/formularies/2025/small-group-essential-plan-qualified-health-plan-formulary-2025-emblemhealth.pdf,Essential Plan,Emblem Health,New York_Emblem Health_Essential Plan.pdf,,,,completed
1ae49dd6-520d-4ecd-a34e-53ee3ed02276,c1ac9dd0-3036-470e-a052-226a68034c0a,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,USTEKINUMAB-TTWE,New York,Covered,53,54,No,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/resources/formularies/2025/small-group-essential-plan-qualified-health-plan-formulary-2025-emblemhealth.pdf,Essential Plan,Emblem Health,New York_Emblem Health_Essential Plan.pdf,,,,completed
d34a4fc8-b470-4434-aa6b-02671fec52f7,c1ac9dd0-3036-470e-a052-226a68034c0a,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,UZEDY,New York,Covered,40,,No,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/resources/formularies/2025/small-group-essential-plan-qualified-health-plan-formulary-2025-emblemhealth.pdf,Essential Plan,Emblem Health,New York_Emblem Health_Essential Plan.pdf,,,,completed
1072a396-c3ff-4a91-bba3-a5462b122001,c1ac9dd0-3036-470e-a052-226a68034c0a,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,women's gentlexative(bisac),New York,Covered,86,,No,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/resources/formularies/2025/small-group-essential-plan-qualified-health-plan-formulary-2025-emblemhealth.pdf,Essential Plan,Emblem Health,New York_Emblem Health_Essential Plan.pdf,,,,completed
333295e2-47ee-42c1-8704-13e2067df479,c1ac9dd0-3036-470e-a052-226a68034c0a,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,wymzya,New York,Covered,103,,No,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/resources/formularies/2025/small-group-essential-plan-qualified-health-plan-formulary-2025-emblemhealth.pdf,Essential Plan,Emblem Health,New York_Emblem Health_Essential Plan.pdf,,,,completed
c9babae6-23a3-461e-be94-62e2e5de7d76,c1ac9dd0-3036-470e-a052-226a68034c0a,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,WYNZORA,New York,Covered,54,,No,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/resources/formularies/2025/small-group-essential-plan-qualified-health-plan-formulary-2025-emblemhealth.pdf,Essential Plan,Emblem Health,New York_Emblem Health_Essential Plan.pdf,,,,completed
4755213a-4a21-4f08-a1e4-9b60936ee201,c1ac9dd0-3036-470e-a052-226a68034c0a,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,XACIATO,New York,Covered,98,,No,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/resources/formularies/2025/small-group-essential-plan-qualified-health-plan-formulary-2025-emblemhealth.pdf,Essential Plan,Emblem Health,New York_Emblem Health_Essential Plan.pdf,,,,completed
95c4aae4-4997-4fb2-9183-990e459389d2,c1ac9dd0-3036-470e-a052-226a68034c0a,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,XALKORI,New York,Covered,20,,No,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/resources/formularies/2025/small-group-essential-plan-qualified-health-plan-formulary-2025-emblemhealth.pdf,Essential Plan,Emblem Health,New York_Emblem Health_Essential Plan.pdf,,,,completed
9007c914-4fc6-4545-b0ff-249d92188e33,c1ac9dd0-3036-470e-a052-226a68034c0a,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,xarah,New York,Covered,103,,No,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/resources/formularies/2025/small-group-essential-plan-qualified-health-plan-formulary-2025-emblemhealth.pdf,Essential Plan,Emblem Health,New York_Emblem Health_Essential Plan.pdf,,,,completed
b5c730cf-51c2-41f4-9a7d-6b6662c10e8c,c1ac9dd0-3036-470e-a052-226a68034c0a,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,XARELTO DVT-PE TREAT 30D START,New York,Covered,49,,No,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/resources/formularies/2025/small-group-essential-plan-qualified-health-plan-formulary-2025-emblemhealth.pdf,Essential Plan,Emblem Health,New York_Emblem Health_Essential Plan.pdf,,,,completed
c1ba600e-4dc6-489f-9760-85fc6592ca54,c1ac9dd0-3036-470e-a052-226a68034c0a,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,"XARELTO, XARELTO STARTER PACK",New York,Covered,49,,No,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/resources/formularies/2025/small-group-essential-plan-qualified-health-plan-formulary-2025-emblemhealth.pdf,Essential Plan,Emblem Health,New York_Emblem Health_Essential Plan.pdf,,,,completed
7d465fb8-6daa-48c8-9ae3-97188be2e151,c1ac9dd0-3036-470e-a052-226a68034c0a,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,XCOPRI,New York,Covered,24,,No,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/resources/formularies/2025/small-group-essential-plan-qualified-health-plan-formulary-2025-emblemhealth.pdf,Essential Plan,Emblem Health,New York_Emblem Health_Essential Plan.pdf,,,,completed
f9dc0290-37c9-40d4-9846-11913b9de1b3,c1ac9dd0-3036-470e-a052-226a68034c0a,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,XCOPRI MAINTENANCE PACK,New York,Covered,24,,No,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/resources/formularies/2025/small-group-essential-plan-qualified-health-plan-formulary-2025-emblemhealth.pdf,Essential Plan,Emblem Health,New York_Emblem Health_Essential Plan.pdf,,,,completed
726c928f-cbf7-4a2b-bf2a-96592f76ccc4,c1ac9dd0-3036-470e-a052-226a68034c0a,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,XCOPRI TITRATION PACK,New York,Covered,24,,No,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/resources/formularies/2025/small-group-essential-plan-qualified-health-plan-formulary-2025-emblemhealth.pdf,Essential Plan,Emblem Health,New York_Emblem Health_Essential Plan.pdf,,,,completed
4dd74911-45ee-4f18-8ef3-f9302059622e,c1ac9dd0-3036-470e-a052-226a68034c0a,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,XDEMVY,New York,Covered,106,,No,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/resources/formularies/2025/small-group-essential-plan-qualified-health-plan-formulary-2025-emblemhealth.pdf,Essential Plan,Emblem Health,New York_Emblem Health_Essential Plan.pdf,,,,completed
bf2a29a4-3e21-4604-8b10-48e889cf5ed7,c1ac9dd0-3036-470e-a052-226a68034c0a,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,XELJANZ,New York,Covered,95,,No,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/resources/formularies/2025/small-group-essential-plan-qualified-health-plan-formulary-2025-emblemhealth.pdf,Essential Plan,Emblem Health,New York_Emblem Health_Essential Plan.pdf,,,,completed
81f09c90-9c2b-4d86-8f27-26696ea0ad2d,c1ac9dd0-3036-470e-a052-226a68034c0a,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,XELODA,New York,Covered,20,,No,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/resources/formularies/2025/small-group-essential-plan-qualified-health-plan-formulary-2025-emblemhealth.pdf,Essential Plan,Emblem Health,New York_Emblem Health_Essential Plan.pdf,,,,completed
c4b8c3b9-4d8b-4463-9a83-8e1db758cb06,c1ac9dd0-3036-470e-a052-226a68034c0a,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,xelria,New York,Covered,103,,No,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/resources/formularies/2025/small-group-essential-plan-qualified-health-plan-formulary-2025-emblemhealth.pdf,Essential Plan,Emblem Health,New York_Emblem Health_Essential Plan.pdf,,,,completed
ecd38570-f685-48b4-b75d-fe6309f78523,c1ac9dd0-3036-470e-a052-226a68034c0a,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,XENICAL,New York,Covered,66,,No,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/resources/formularies/2025/small-group-essential-plan-qualified-health-plan-formulary-2025-emblemhealth.pdf,Essential Plan,Emblem Health,New York_Emblem Health_Essential Plan.pdf,,,,completed
316cb308-f582-4539-bd71-68b2c2f9fe2e,c1ac9dd0-3036-470e-a052-226a68034c0a,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,XENLETA,New York,Covered,11,,No,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/resources/formularies/2025/small-group-essential-plan-qualified-health-plan-formulary-2025-emblemhealth.pdf,Essential Plan,Emblem Health,New York_Emblem Health_Essential Plan.pdf,,,,completed
86e1835c-1171-47a0-b4b9-da79a87194fe,c1ac9dd0-3036-470e-a052-226a68034c0a,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,XEPI,New York,Covered,60,,No,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/resources/formularies/2025/small-group-essential-plan-qualified-health-plan-formulary-2025-emblemhealth.pdf,Essential Plan,Emblem Health,New York_Emblem Health_Essential Plan.pdf,,,,completed
df5aff27-d23f-4b4f-84cd-c7f5b0f48a45,c1ac9dd0-3036-470e-a052-226a68034c0a,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,XERMELO,New York,Covered,20,,No,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/resources/formularies/2025/small-group-essential-plan-qualified-health-plan-formulary-2025-emblemhealth.pdf,Essential Plan,Emblem Health,New York_Emblem Health_Essential Plan.pdf,,,,completed
ff0b0466-020f-4c8f-8ad8-6563167a5d8d,c1ac9dd0-3036-470e-a052-226a68034c0a,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,XHANCE,New York,Covered,115,,No,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/resources/formularies/2025/small-group-essential-plan-qualified-health-plan-formulary-2025-emblemhealth.pdf,Essential Plan,Emblem Health,New York_Emblem Health_Essential Plan.pdf,,,,completed
837d05e3-7db3-4130-ad2f-375c68b10dba,c1ac9dd0-3036-470e-a052-226a68034c0a,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,XIFAXAN,New York,Covered,11,,No,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/resources/formularies/2025/small-group-essential-plan-qualified-health-plan-formulary-2025-emblemhealth.pdf,Essential Plan,Emblem Health,New York_Emblem Health_Essential Plan.pdf,,,,completed
511ea52e-7cb9-48e0-93e9-5c2352e8b9db,c1ac9dd0-3036-470e-a052-226a68034c0a,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,XIGDUO,New York,Covered,79,,No,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/resources/formularies/2025/small-group-essential-plan-qualified-health-plan-formulary-2025-emblemhealth.pdf,Essential Plan,Emblem Health,New York_Emblem Health_Essential Plan.pdf,,,,completed
8d1e5053-d5de-4ccc-a2a1-12db31ff4305,c1ac9dd0-3036-470e-a052-226a68034c0a,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,XIIDRA,New York,Covered,106,,No,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/resources/formularies/2025/small-group-essential-plan-qualified-health-plan-formulary-2025-emblemhealth.pdf,Essential Plan,Emblem Health,New York_Emblem Health_Essential Plan.pdf,,,,completed
88a4cde9-3398-432a-9c96-5c8f5b70ae58,c1ac9dd0-3036-470e-a052-226a68034c0a,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,XOFLUZA,New York,Covered,7,,No,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/resources/formularies/2025/small-group-essential-plan-qualified-health-plan-formulary-2025-emblemhealth.pdf,Essential Plan,Emblem Health,New York_Emblem Health_Essential Plan.pdf,,,,completed
ca4e6ecc-d36e-4757-8ea4-bd39615cb1a5,c1ac9dd0-3036-470e-a052-226a68034c0a,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,XOLREMDI,New York,Covered,88,,No,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/resources/formularies/2025/small-group-essential-plan-qualified-health-plan-formulary-2025-emblemhealth.pdf,Essential Plan,Emblem Health,New York_Emblem Health_Essential Plan.pdf,,,,completed
ed216169-7616-4034-b049-ab89b698da2c,c1ac9dd0-3036-470e-a052-226a68034c0a,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,XOSPATA,New York,Covered,20,,No,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/resources/formularies/2025/small-group-essential-plan-qualified-health-plan-formulary-2025-emblemhealth.pdf,Essential Plan,Emblem Health,New York_Emblem Health_Essential Plan.pdf,,,,completed
